Symbol,Company,Sector,Industry,Current_Price,ATH_Price_Flag,TTM_Net_Profit,ATH_Profit_Flag,Above_MA212_Flag,RS_vs_Sector,RS_vs_Benchmark,Outperformance_Flag,ATH_Sales,ATH_Sales_Flag,Signal
STANLEY,STANLEY,Consumer Cyclical,"Furnishings, Fixtures & Appliances",149.91000366210938,False,14.9,False,False,-62.39,-56.23,False,432.0,False,EXIT
CIFL,Capital India Finance Limited,Financial Services,Credit Services,21.8799991607666,False,50.75,True,False,-39.2,-38.82,False,,False,EXIT
ORICONENT,Oricon Enterprises Limited,Consumer Cyclical,Packaging & Containers,54.119998931884766,False,34.12,False,False,-9.86,-3.82,False,1167.0,False,EXIT
VISAKAIND,Visaka Industries Limited,Industrials,Building Products & Equipment,98.72000122070312,False,102.80000000000001,False,True,8.65,8.92,True,1653.0,False,HOLD
SCODATUBES,Scoda Tubes Limited,Basic Materials,Steel,142.35000610351562,False,38.839999999999996,False,False,-26.02,-26.39,False,,False,EXIT
KOKUYOCMLN,Kokuyo Camlin Limited,Industrials,Business Equipment & Supplies,85.01000213623047,False,24.78,True,False,-28.42,-28.07,False,689.0,True,EXIT
TIRUPATIFL,Tirupati Forge Limited,Industrials,Metal Fabrication,72.06999969482422,False,6.29,False,True,86.69,86.78,True,,False,HOLD
RITCO,Ritco Logistics Limited,Industrials,Integrated Freight & Logistics,297.3500061035156,False,36.07,False,True,2.44,2.73,True,1187.0,True,HOLD
VHLTD,Viceroy Hotels Limited,Consumer Cyclical,Lodging,125.0,False,22.79,False,False,6.47,12.47,True,138.0,False,EXIT
SEJALLTD,Sejal Glass Limited,Industrials,Building Products & Equipment,718.4500122070312,False,24.490000000000002,False,False,19.82,20.06,True,244.0,True,EXIT
OMINFRAL,Om Infra Limited,Industrials,Engineering & Construction,87.3499984741211,False,22.529999999999998,False,False,-29.07,-28.71,False,1114.0,False,EXIT
QUICKHEAL,Quick Heal Technologies Limited,Technology,Software - Application,155.02000427246094,False,37.34,False,False,-52.04,-52.22,False,342.0,False,EXIT
KRYSTAL,KRYSTAL,Industrials,Specialty Business Services,600.25,False,55.46,False,True,-10.31,-10.0,False,1113.0,True,EXIT
VLSFINANCE,VLS Finance Limited,Financial Services,Capital Markets,265.1000061035156,False,170.82999999999998,False,True,12.09,12.24,True,4625.0,False,HOLD
MVGJL,Manoj Vaibhav Gems 'N' Jewellers Limited,Consumer Cyclical,Luxury Goods,169.9499969482422,False,114.98,False,False,-31.3,-25.21,False,,False,EXIT
MMP,MMP Industries Limited,Basic Materials,Aluminum,326.25,False,41.83,True,True,23.96,23.46,True,692.0,True,HOLD
SYSTMTXC,Systematix Corporate Services Limited,Financial Services,Capital Markets,60.5,False,28.640000000000004,False,False,,,False,168.0,True,EXIT
ARIHANTCAP,Arihant Capital Markets Limited,Financial Services,Capital Markets,75.47000122070312,False,40.25,False,False,-27.03,-26.71,False,241.0,True,EXIT
FINKURVE,Finkurve Financial Services Limited,Financial Services,Credit Services,58.900001525878906,False,26.029999999999998,True,False,,,False,,False,EXIT
GICHSGFIN,GIC Housing Finance Limited,Financial Services,Mortgage Finance,152.8800048828125,False,154.82,False,False,-20.59,-20.29,False,,False,EXIT
RADHIKAJWE,Radhika Jeweltech Limited,Consumer Cyclical,Luxury Goods,69.44000244140625,False,74.78999999999999,False,True,-39.75,-33.64,False,,False,EXIT
SICALLOG,Sical Logistics Limited,Industrials,Integrated Freight & Logistics,102.55999755859375,False,72.93,True,True,-11.46,-11.15,False,1303.0,False,HOLD
ADVANCE,ADVANCE,Basic Materials,Agricultural Inputs,127.18000030517578,False,27.78,False,True,,,False,496.0,True,EXIT
NCLIND,NCL Industries Limited,Basic Materials,Building Materials,179.74000549316406,False,95.39,False,False,-18.52,-18.9,False,2104.0,False,EXIT
DECCANCE,Deccan Cements Limited,Basic Materials,Building Materials,579.3499755859375,False,29.7,True,False,-49.36,-49.66,False,527.0,False,EXIT
SARLAPOLY,Sarla Performance Fibers Limited,Consumer Cyclical,Textile Manufacturing,101.75,False,106.14999999999999,True,True,-15.34,-9.29,False,426.0,False,HOLD
VALIANTORG,Valiant Organics Limited,Basic Materials,Chemicals,288.5,False,33.239999999999995,False,True,-22.26,-22.63,False,1153.0,False,EXIT
NRL,Nupur Recyclers Limited,Industrials,Waste Management,116.9000015258789,False,14.219999999999999,False,True,58.97,59.13,True,240.0,False,HOLD
ASAL,Automotive Stampings and Assemblies Limited,Consumer Cyclical,Auto Parts,505.95001220703125,False,29.83,False,True,-3.1,2.92,False,,False,EXIT
ADVENTHTL,Advent Hotels International Limited,Consumer Cyclical,Lodging,147.6699981689453,False,56.67,True,False,,,False,0.0,True,EXIT
ANUHPHR,Anuh Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,79.31999969482422,False,41.040000000000006,False,True,-26.98,-16.79,False,,False,EXIT
RAMASTEEL,Rama Steel Tubes Limited,Basic Materials,Steel,4.820000171661377,False,13.16,False,False,-59.59,-59.86,False,1337.0,False,EXIT
OCCLLTD,OCCL Limited,Basic Materials,Chemicals,157.08999633789062,False,74.82,False,True,10.03,9.56,True,,False,HOLD
VASCONEQ,Vascon Engineers Limited,Industrials,Engineering & Construction,33.63999938964844,False,48.9,False,False,-37.38,-37.0,False,1077.0,True,EXIT
ECOSMOBLTY,ECOSMOBLTY,Industrials,Rental & Leasing Services,129.4600067138672,False,57.58,False,False,-61.38,-60.96,False,642.0,True,EXIT
RMDRIP,RMDRIP,Industrials,Farm & Heavy Construction Machinery,18.1299991607666,False,35.1,True,False,-58.34,-57.92,False,131.0,True,EXIT
AHCL,AHCL,Healthcare,Drug Manufacturers - Specialty & Generic,14.550000190734863,False,31.630000000000003,False,True,,,False,,False,EXIT
ZUARIIND,Zuari Industries Limited,Industrials,Conglomerates,259.3500061035156,False,221.74,True,False,-23.32,-22.98,False,871.0,True,EXIT
HARDWYN,Hardwyn India Limited,Industrials,Building Products & Equipment,11.260000228881836,False,13.2,False,False,13.7,13.95,True,184.0,True,EXIT
PVSL,Popular Vehicles and Services Limited,Consumer Cyclical,Auto & Truck Dealerships,108.11000061035156,False,14.96,False,False,-16.48,-10.43,False,5616.0,False,EXIT
AGARIND,Agarwal Industrial Corporation Limited,Basic Materials,Specialty Chemicals,514.5499877929688,False,43.57,False,False,-50.0,-50.3,False,2399.0,True,EXIT
MODIS,Modi's Navnirman Limited,Real Estate,Real Estate - Development,392.3999938964844,True,25.700000000000003,True,False,,,False,74.97,True,EXIT
INDOFARM,INDOFARM,Industrials,Farm & Heavy Construction Machinery,158.97000122070312,False,74.69,True,False,-26.84,-26.49,False,368.0,True,EXIT
MEIL,MEIL,Industrials,Electrical Equipment & Parts,276.3999938964844,False,46.959999999999994,False,False,,,False,549.0,True,EXIT
GLOSTERLTD,Gloster Limited,Consumer Cyclical,Textile Manufacturing,697.4500122070312,False,19.62,False,True,-4.9,1.13,False,735.0,True,EXIT
BIRLACABLE,Birla Cable Limited,Technology,Communication Equipment,254.2100067138672,False,16.89,False,True,48.2,47.41,True,792.0,False,HOLD
SUBEXLTD,Subex Limited,Technology,Software - Application,13.739999771118164,False,28.53,False,True,6.77,6.23,True,372.0,False,HOLD
GEECEE,GeeCee Ventures Limited,Real Estate,Real Estate - Development,363.45001220703125,False,42.09,False,True,7.1,-9.05,False,201.0,False,EXIT
SOUTHWEST,South West Pinnacle Exploration Limited,Energy,Oil & Gas Equipment & Services,232.05999755859375,False,39.97,True,True,52.62,59.09,True,180.0,True,HOLD
DWARKESH,Dwarikesh Sugar Industries Limited,Consumer Defensive,Confectioners,40.869998931884766,False,131.2,False,False,0.21,-5.0,False,,False,EXIT
KUANTUM,Kuantum Papers Limited,Basic Materials,Paper & Paper Products,86.04000091552734,False,41.949999999999996,False,False,-35.28,-35.62,False,,False,EXIT
LOKESHMACH,Lokesh Machines Limited,Industrials,Specialty Industrial Machinery,344.3999938964844,False,1.85,False,True,55.94,56.1,True,,False,HOLD
PREMIERPOL,Premier Polyfilm Ltd.,Basic Materials,Specialty Chemicals,71.66000366210938,False,34.949999999999996,False,True,53.05,52.46,True,,False,HOLD
KELLTONTEC,Kellton Tech Solutions Limited,Technology,Software - Application,14.119999885559082,False,91.33,True,False,-49.81,-50.01,False,1098.0,True,EXIT
XCHANGING,Xchanging Solutions Limited,Technology,Information Technology Services,67.23999786376953,False,57.839999999999996,False,False,-24.18,-24.53,False,307.0,False,EXIT
DBOL,Dhampur Bio Organics Limited,Consumer Defensive,Farm Products,113.69999694824219,False,92.91,False,True,49.38,43.85,True,2408.0,False,HOLD
BIRLAMONEY,Aditya Birla Money Limited,Financial Services,Capital Markets,132.3000030517578,False,59.46,True,False,-28.35,-28.01,False,164.0,True,EXIT
ELDEHSG,Eldeco Housing and Industries Limited,Real Estate,Real Estate Services,759.5999755859375,False,24.279999999999998,False,False,17.54,1.25,True,169.0,False,EXIT
MAANALU,Maan Aluminium Limited,Basic Materials,Aluminum,124.43000030517578,False,13.030000000000001,True,False,1.24,0.8,True,42.16,True,HOLD
BAJAJINDEF,BAJAJINDEF,Industrials,Farm & Heavy Construction Machinery,232.57000732421875,False,23.619999999999997,False,False,-49.93,-49.53,False,179.0,True,EXIT
EVERESTIND,Everest Industries Limited,Industrials,Building Products & Equipment,468.04998779296875,False,188.86999999999998,True,True,-13.81,-13.49,False,1707.0,True,HOLD
ONMOBILE,OnMobile Global Limited,Communication Services,Telecom Services,69.69999694824219,False,61.809999999999995,True,True,44.72,25.41,True,865.0,False,HOLD
PATELRMART,PATELRMART,Consumer Cyclical,Department Stores,220.35000610351562,False,39.300000000000004,False,True,,,False,,False,EXIT
ATL,Allcargo Terminals Limited,Industrials,Integrated Freight & Logistics,25.06999969482422,False,44.209999999999994,False,False,-20.24,-19.9,False,758.0,True,EXIT
HMVL,Hindustan Media Ventures Limited,Communication Services,Publishing,98.66999816894531,False,48.690000000000005,False,True,27.13,8.06,True,933.0,False,HOLD
MAGADSUGAR,Magadh Sugar & Energy Limited,Consumer Defensive,Confectioners,512.8499755859375,False,84.21,False,True,1.25,-3.97,False,,False,EXIT
DCMSIL,DCM Shriram International Limited,Industrials,Industrial Distribution,82.93000030517578,False,27.71,False,False,,,False,574.0,True,EXIT
DPSCLTD,India Power Corporation Limited,Utilities,Utilities - Regulated Electric,7.389999866485596,False,12.82,False,False,-33.41,-42.75,False,833.0,False,EXIT
VIVIANA,VIVIANA,Industrials,Engineering & Construction,715.7999877929688,False,0.0,False,False,-44.88,-44.49,False,,False,EXIT
HERANBA,Heranba Industries Limited,Basic Materials,Agricultural Inputs,178.77999877929688,False,88.61999999999999,False,False,-52.99,-53.28,False,1410.0,True,EXIT
BLAL,BEML Land Assets Limited,Financial Services,Shell Companies,171.41000366210938,False,1.96,False,False,-20.72,-20.42,False,,False,EXIT
XTRANET,XTRANET,Technology,Information Technology Services,136.2100067138672,True,0.0,False,False,,,False,,False,EXIT
BESTAGRO,Best Agrolife Limited,Basic Materials,Agricultural Inputs,20.079999923706055,False,129.56,False,True,-44.43,-44.74,False,1873.0,False,EXIT
STCINDIA,The State Trading Corporation of India Limited,Industrials,Conglomerates,118.63999938964844,False,641.5699999999999,True,False,-4.81,-4.51,False,15539.0,False,EXIT
SHALPAINTS,Shalimar Paints Limited,Basic Materials,Specialty Chemicals,84.47000122070312,False,64.85,True,True,7.31,6.85,True,599.0,True,HOLD
TRANSPEK,Transpek Industry Limited,Basic Materials,Chemicals,1262.4000244140625,False,45.65,False,False,,,False,,False,EXIT
LAXMIINDIA,LAXMIINDIA,Financial Services,Credit Services,134.05999755859375,False,54.55,False,True,-14.56,-14.28,False,,False,EXIT
MUKKA,Mukka Proteins Limited,Consumer Defensive,Packaged Foods,23.40999984741211,False,51.77000000000001,False,False,-14.12,-19.23,False,1269.0,False,EXIT
SPECIALITY,Speciality Restaurants Limited,Consumer Cyclical,Restaurants,145.1699981689453,False,21.55,False,True,4.37,10.37,True,436.0,True,HOLD
PANACHE,Panache Digilife Limited,Technology,Communication Equipment,458.54998779296875,True,16.66,True,True,75.74,74.78,True,116.0,True,ADD
CHEMCON,Chemcon Speciality Chemicals Limited,Basic Materials,Specialty Chemicals,190.0500030517578,False,23.6,False,False,-19.26,-19.65,False,,False,EXIT
DMCC,DMCC Speciality Chemicals Limited,Basic Materials,Chemicals,277.6499938964844,False,27.33,False,True,-10.97,-11.38,False,431.0,True,EXIT
SAURASHCEM,Saurashtra Cement Limited,Basic Materials,Building Materials,62.13999938964844,False,56.949999999999996,False,False,-50.23,-50.53,False,1765.0,False,EXIT
CCCL,Consolidated Construction Consortium Limited,Industrials,Engineering & Construction,15.350000381469727,False,88.95,False,False,-9.69,-9.38,False,882.0,False,EXIT
COFFEEDAY,Coffee Day Enterprises Limited,Consumer Cyclical,Restaurants,32.400001525878906,False,228.00000000000003,False,False,-19.13,-13.06,False,4142.0,False,EXIT
TVTODAY,T.V. Today Network Limited,Communication Services,Broadcasting,114.68000030517578,False,18.490000000000002,False,False,-4.58,-23.22,False,993.0,True,EXIT
AQYLON,Aqylon Nexus Limited,Communication Services,Broadcasting,26.93000030517578,False,11.45,True,False,-84.78,-102.34,False,180.0,False,EXIT
INNOVANA,INNOVANA,Technology,Software - Application,330.0,False,37.55,False,False,-36.21,-36.49,False,103.0,True,EXIT
CHEVIOT,Cheviot Company Limited,Consumer Cyclical,Textile Manufacturing,1165.5999755859375,False,69.80000000000001,False,True,-12.5,-6.45,False,122.0,True,EXIT
WELINV,Welspun Investments and Commercials Limited,Financial Services,Capital Markets,1851.0,True,3.95,False,True,72.25,72.14,True,,False,HOLD
INNOVISION,INNOVISION,Industrials,Staffing & Employment Services,284.79998779296875,False,22.979999999999997,False,False,,,False,893.0,True,EXIT
KILITCH,Kilitch Drugs (India) Limited,Healthcare,Drug Manufacturers - Specialty & Generic,193.52000427246094,False,30.17,False,True,-26.71,-16.52,False,198.0,True,EXIT
BAFNAPH,Bafna Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,285.0,True,11.1,True,True,237.28,245.72,True,185.0,False,ADD
GTPL,GTPL Hathway Limited,Communication Services,Entertainment,59.790000915527344,False,38.910000000000004,False,False,-35.87,-54.09,False,3477.0,True,EXIT
SCPL,Sheetal Cool Products Limited,Consumer Defensive,Packaged Foods,639.9000244140625,True,19.11,False,True,142.55,136.4,True,,False,HOLD
EMAMIPAP,Emami Paper Mills Limited,Basic Materials,Paper & Paper Products,110.88999938964844,False,93.67999999999999,False,True,15.3,14.81,True,,False,HOLD
ORBTEXP,Orbit Exports Limited,Consumer Cyclical,Textile Manufacturing,252.72000122070312,False,29.18,False,True,17.38,23.36,True,218.0,True,HOLD
EIFFL,Euro India Fresh Foods Limited,Consumer Defensive,Packaged Foods,269.29998779296875,False,7.23,False,True,14.2,8.9,True,,False,HOLD
20MICRONS,20 Microns Limited,Basic Materials,Other Industrial Metals & Mining,189.07000732421875,False,67.76,True,True,-23.33,-23.7,False,913.0,True,HOLD
KSOLVES,Ksolves India Limited,Technology,Software - Application,280.04998779296875,False,35.129999999999995,True,False,-16.06,-16.46,False,137.0,True,EXIT
MERCURYEV,Mercury Ev-Tech Limited,Consumer Cyclical,Auto Manufacturers,34.95000076293945,False,4.4,False,False,,,False,,False,EXIT
BIGBLOC,Bigbloc Construction Limited,Industrials,Building Products & Equipment,46.849998474121094,False,7.12,False,False,-17.0,-16.67,False,243.0,False,EXIT
UNITEDPOLY,United Polyfab Gujarat Limited,Consumer Cyclical,Textile Manufacturing,28.8700008392334,False,25.43,True,False,-34.93,-28.83,False,908.0,False,EXIT
JAYAGROGN,Jayant Agro-Organics Limited,Basic Materials,Specialty Chemicals,220.6999969482422,False,50.41,False,True,-10.88,-11.29,False,2778.0,False,EXIT
MANBA,MANBA,Financial Services,Credit Services,131.77000427246094,False,48.87,False,True,-9.44,-9.19,False,,False,EXIT
FABTECH,FABTECH,Healthcare,Health Information Services,148.6300048828125,False,38.08,False,False,,,False,327.0,True,EXIT
EMKAY,Emkay Global Financial Services Limited,Financial Services,Capital Markets,238.86000061035156,False,19.53,False,False,1.1,1.31,True,360.0,True,EXIT
SNOWMAN,Snowman Logistics Limited,Industrials,Integrated Freight & Logistics,39.150001525878906,False,14.5,False,False,-30.61,-30.25,False,,False,EXIT
KANORICHEM,Kanoria Chemicals & Industries Limited,Basic Materials,Chemicals,149.69000244140625,False,136.44000000000003,True,True,66.18,65.56,True,1578.0,False,HOLD
GANESHCP,GANESHCP,Consumer Defensive,Packaged Foods,161.8000030517578,False,147.21,False,False,,,False,,False,EXIT
PROZONER,Prozone Realty Limited,Real Estate,Real Estate - Diversified,42.7400016784668,False,10.7,False,False,10.72,-5.48,False,185.0,False,EXIT
VAKRANGEE,Vakrangee Limited,Technology,Information Technology Services,5.989999771118164,False,11.02,False,False,-37.36,-37.63,False,6502.0,False,EXIT
ADSL,Allied Digital Services Limited,Technology,Information Technology Services,114.38999938964844,False,47.169999999999995,True,False,-37.36,-37.63,False,366.0,True,EXIT
PYRAMID,Pyramid Technoplast Limited,Consumer Cyclical,Packaging & Containers,175.35000610351562,False,28.82,False,True,-0.5,5.51,False,,False,EXIT
AMANTA,AMANTA,Healthcare,Drug Manufacturers - Specialty & Generic,166.14999389648438,False,17.330000000000002,False,True,,,False,,False,EXIT
HTMEDIA,HT Media Limited,Communication Services,Publishing,27.739999771118164,False,54.27,False,True,33.22,14.06,True,2502.0,False,HOLD
SUTLEJTEX,Sutlej Textiles and Industries Limited,Consumer Cyclical,Textile Manufacturing,38.540000915527344,False,86.31,False,True,-8.51,-2.47,False,3076.0,False,EXIT
CHEMBONDCH,Chembond Chemicals Limited,Basic Materials,Specialty Chemicals,237.4199981689453,False,37.26,False,True,31.19,30.67,True,69.4,True,HOLD
GLOTTIS,GLOTTIS,Industrials,Integrated Freight & Logistics,69.05999755859375,False,37.08,False,True,,,False,,False,EXIT
ONWARDTEC,Onward Technologies Limited,Technology,Information Technology Services,290.70001220703125,False,43.55,True,True,-13.51,-13.92,False,491.0,True,HOLD
ABINFRA,ABINFRA,Industrials,Engineering & Construction,9.960000038146973,False,19.34,False,False,-50.31,-49.91,False,,False,EXIT
SATIA,Satia Industries Limited,Basic Materials,Paper & Paper Products,63.47999954223633,False,89.94999999999999,False,False,-26.07,-26.43,False,,False,EXIT
AHLWEST,Asian Hotels (West) Limited,Consumer Cyclical,Lodging,540.0,False,57.83,False,True,264.74,270.12,True,432.0,False,HOLD
NBIFIN,N.B.I. Industrial Finance Company Limited,Financial Services,Capital Markets,2120.10009765625,False,13.13,True,True,-24.85,-24.53,False,,False,HOLD
